id,happiness
9052.0,3.7532750761636
9053.0,4.060291949740008
9054.0,2.8912156984054294
9055.0,4.021146569396719
9056.0,3.582047833541826
9057.0,4.347853752577952
9058.0,3.8835315712406624
9059.0,3.9760962584855064
9060.0,3.886125155433242
9061.0,3.911613146778218
9062.0,3.625506418572792
9063.0,3.8509650829508
9064.0,3.8644749438285686
9065.0,4.118033858287332
9066.0,3.5759627880980274
9067.0,3.9600468243794467
9068.0,3.9530732272184217
9069.0,3.3145950735264513
9070.0,3.993656646615268
9071.0,3.1995522501906937
9072.0,3.979570386808991
9073.0,4.207456563304052
9074.0,3.0404108768785063
9075.0,3.146615302743104
9076.0,4.002472582336616
9077.0,4.0959911654232455
9078.0,3.3831436003247815
9079.0,4.169500320210749
9080.0,3.6375552494141625
9081.0,4.076853112959797
9082.0,3.9407549047019894
9083.0,3.8074252905009995
9084.0,4.102199137036253
9085.0,4.240410338221273
9086.0,3.9117119351301555
9087.0,4.504239205574295
9088.0,3.7137597927440664
9089.0,4.291552687149716
9090.0,3.6652789356803184
9091.0,3.1514761348985174
9092.0,3.823844111591747
9093.0,3.631573018359745
9094.0,3.707401739025924
9095.0,3.918507624043721
9096.0,4.051169726358167
9097.0,3.6628007133832288
9098.0,3.9328482746785527
9099.0,3.7157030385660192
9100.0,4.271762613791327
9101.0,4.228913640100869
9102.0,4.268246129033621
9103.0,4.134045806827686
9104.0,3.651186696897505
9105.0,3.8575301467966687
9106.0,3.8494004706491842
9107.0,3.8951702378919775
9108.0,4.262869023972374
9109.0,4.283998796351006
9110.0,3.7669645937041447
9111.0,4.099956154936182
9112.0,3.7214515171630715
9113.0,4.085391055790151
9114.0,4.108928615171524
9115.0,3.870451754577275
9116.0,3.987144031914444
9117.0,4.076245857123563
9118.0,4.301398404447398
9119.0,4.072727254196713
9120.0,4.164896589456164
9121.0,3.6939647626170364
9122.0,4.023025681807564
9123.0,3.8691270960691515
9124.0,3.8670042499949333
9125.0,3.696567548764808
9126.0,3.682562097432519
9127.0,4.279313550875203
9128.0,4.052221403918304
9129.0,3.275619740972868
9130.0,2.7635100793071627
9131.0,4.017409723249851
9132.0,3.866467858539825
9133.0,3.6461425783223165
9134.0,3.9385270891827027
9135.0,4.011325836681101
9136.0,4.069691228796911
9137.0,3.692766679382604
9138.0,3.5676741520445843
9139.0,3.705285521320439
9140.0,4.717048797736917
9141.0,3.9387270715889393
9142.0,4.168598667631739
9143.0,2.994550536631914
9144.0,4.021040117673852
9145.0,4.0153382185875985
9146.0,4.149380848163069
9147.0,2.4591467208365523
9148.0,3.6566133560170715
9149.0,4.239798779288303
9150.0,4.114001838830702
9151.0,4.2220289176091255
9152.0,4.0726358687941
9153.0,4.309657144507808
9154.0,4.076301522046796
9155.0,4.335739161983975
9156.0,4.123903576643565
9157.0,3.634213362828959
9158.0,3.5570893084931687
9159.0,4.085225867334689
9160.0,2.7400607867395816
9161.0,3.08058948682317
9162.0,3.9109270315929154
9163.0,4.2103194522188385
9164.0,4.028087541959735
9165.0,4.14791419945886
9166.0,3.6121314993942644
9167.0,3.5253161412389886
9168.0,4.27328005774623
9169.0,4.053154612429936
9170.0,3.8244090226039806
9171.0,3.471931434556713
9172.0,4.116483525339207
9173.0,4.12080548253724
9174.0,3.753456175322865
9175.0,4.0512804559697635
9176.0,3.8220802139927756
9177.0,4.07305659802937
9178.0,3.3844481597406757
9179.0,3.502686124553157
9180.0,3.8864686546861287
9181.0,4.082882223934507
9182.0,1.7194608058608056
9183.0,4.229733755722913
9184.0,3.1726515621397198
9185.0,2.9785317852626134
9186.0,4.035775265280052
9187.0,3.669608154824634
9188.0,3.5873260829242786
9189.0,4.205758958963001
9190.0,2.0610769230769233
9191.0,4.022894271504224
9192.0,4.053371349186396
9193.0,4.102279791167867
9194.0,3.886423392363834
9195.0,3.6495447345903624
9196.0,3.9409762718742445
9197.0,3.7933278149742664
9198.0,3.955421169982043
9199.0,4.3137880576047785
9200.0,3.857678330707765
9201.0,3.950556396473488
9202.0,3.7201457062389953
9203.0,3.8053667273968053
9204.0,3.9256092616265206
9205.0,4.067969266212303
9206.0,4.499021078682369
9207.0,3.696363505136803
9208.0,3.9378055140767914
9209.0,3.8575593565086943
9210.0,4.568222458505585
9211.0,3.2033215777620785
9212.0,4.133337291935348
9213.0,3.6260336237510007
9214.0,4.046684924327168
9215.0,4.250029113549613
9216.0,4.0251569491223025
9217.0,3.77394803962266
9218.0,3.826466816967468
9219.0,4.207551134089745
9220.0,4.085783238955798
9221.0,4.030174020008797
9222.0,3.428137099435207
9223.0,3.75451583293714
9224.0,3.1898271468809747
9225.0,3.674253453159652
9226.0,4.029835946172736
9227.0,2.4855141226034103
9228.0,3.248180477748826
9229.0,3.373200969401696
9230.0,4.282259353580042
9231.0,3.5810082759812376
9232.0,4.13083241698204
9233.0,4.137842318208837
9234.0,3.8415774836493317
9235.0,2.560689655172414
9236.0,4.055011942915656
9237.0,3.8621476955350658
9238.0,3.775790257465458
9239.0,3.9527497415687316
9240.0,3.7740397224746194
9241.0,4.495018185492018
9242.0,3.90381603228825
9243.0,3.999245999689031
9244.0,3.6060680148317266
9245.0,3.746054859714693
9246.0,4.236725703077042
9247.0,3.99134525617558
9248.0,4.6173043490628904
9249.0,4.152195765950438
9250.0,4.114710949013938
9251.0,3.2317697010453568
9252.0,4.50653419578826
9253.0,3.6194064428978616
9254.0,3.6854657746894675
9255.0,4.282330381399808
9256.0,3.9504204971883166
9257.0,3.9391550995211544
9258.0,3.8361587192795588
9259.0,4.065939694763203
9260.0,4.042970012108084
9261.0,3.66102304806397
9262.0,3.627880719964378
9263.0,3.142343245135941
9264.0,3.678736054560642
9265.0,4.217333830220282
9266.0,3.8911592179081027
9267.0,3.6443745132958862
9268.0,4.231608205537308
9269.0,3.868603827260927
9270.0,4.584055899761856
9271.0,4.288974929899844
9272.0,4.209626160585812
9273.0,3.486537377429246
9274.0,2.2700622018914434
9275.0,4.45224027765815
9276.0,4.0397333150033115
9277.0,3.8643223250962246
9278.0,3.6775243317926862
9279.0,4.131224043983022
9280.0,3.175341991300493
9281.0,4.043477610439765
9282.0,4.184489500344167
9283.0,3.7698114155157616
9284.0,4.416067503402799
9285.0,3.6150729557858896
9286.0,3.938779911998196
9287.0,4.269228679914831
9288.0,2.936704326731782
9289.0,3.767499369709221
9290.0,3.762396853778447
9291.0,4.194573902996563
9292.0,3.723428297836935
9293.0,3.5521058117955637
9294.0,3.846052424891093
9295.0,2.847541202399679
9296.0,4.448498839270503
9297.0,3.6894232709246744
9298.0,3.299446367571055
9299.0,3.091265065497082
9300.0,3.6271263415943507
9301.0,4.017055045411789
9302.0,4.089308033150602
9303.0,4.570057187827636
9304.0,3.244747833219766
9305.0,3.9437255347347953
9306.0,4.00114385429531
9307.0,3.91416964124081
9308.0,4.187349154942711
9309.0,3.954994891678499
9310.0,2.956795738479147
9311.0,4.132709340002622
9312.0,2.813081869941544
9313.0,4.177514951830707
9314.0,3.9780847381858724
9315.0,3.5264583412320345
9316.0,4.017707631425676
9317.0,3.901926202520034
9318.0,3.730642022286938
9319.0,4.1381753602218785
9320.0,3.462593435212235
9321.0,4.305947386568695
9322.0,4.001757643339198
9323.0,3.8254219382870343
9324.0,3.6085085493746476
9325.0,3.5157178966168656
9326.0,3.727809986596951
9327.0,4.373187062608085
9328.0,2.842045626681628
9329.0,3.8218317554051184
9330.0,3.749068828311252
9331.0,3.8694690315640723
9332.0,4.230162948227934
9333.0,4.114683698486997
9334.0,3.738405232515394
9335.0,3.9169361527244604
9336.0,3.8004320107575813
9337.0,4.1052188347935585
9338.0,4.17858865372847
9339.0,4.049911026816813
9340.0,4.185000086243242
9341.0,2.904261265027062
9342.0,4.009810820025223
9343.0,3.517383372504129
9344.0,4.070729805478871
9345.0,3.385788885591243
9346.0,3.780050387139701
9347.0,3.385855036815799
9348.0,3.5028584189985144
9349.0,3.714030408745004
9350.0,3.1414093824214655
9351.0,3.927330437898537
9352.0,3.9261181767965945
9353.0,3.1042690768169026
9354.0,3.988085483429552
9355.0,4.177749826726721
9356.0,3.835170897682929
9357.0,4.390564503182545
9358.0,4.226636311322053
9359.0,3.3318556562832624
9360.0,2.9514909311704356
9361.0,3.954615157464628
9362.0,4.294689616490068
9363.0,4.119843003048319
9364.0,3.3982184277418805
9365.0,3.3082722146370998
9366.0,3.989286547850741
9367.0,4.1312563857910485
9368.0,4.45693603581028
9369.0,3.996531402121806
9370.0,4.245610189343751
9371.0,4.127990194939048
9372.0,3.993814782330887
9373.0,3.968308530768926
9374.0,3.5711325773863085
9375.0,4.041981959538425
9376.0,3.583592216468727
9377.0,3.7909420597228576
9378.0,3.8516920783630053
9379.0,4.4177254628704
9380.0,3.972626335872416
9381.0,4.0242285316082045
9382.0,4.256032953568609
9383.0,3.245815749699958
9384.0,4.128720373453959
9385.0,4.053514664989996
9386.0,4.32122506381452
9387.0,4.105383876386062
9388.0,4.079177151902673
9389.0,4.11789111783499
9390.0,3.9812627316816895
9391.0,3.0904991215256548
9392.0,3.7657793150033685
9393.0,4.150523275956561
9394.0,4.187121597854759
9395.0,3.64836231712968
9396.0,3.9056090784617026
9397.0,4.295052145683647
9398.0,3.4673521442488155
9399.0,3.3247841934758577
9400.0,3.832432220146812
9401.0,3.9919944733867987
9402.0,3.902297452862682
9403.0,4.537427087175046
9404.0,3.745634346394896
9405.0,4.066703368674076
9406.0,3.7553207336367405
9407.0,2.863741106781774
9408.0,4.238726408422673
9409.0,4.224574351457962
9410.0,4.02745477874566
9411.0,4.091607856238386
9412.0,3.2041340569808057
9413.0,4.115092336690461
9414.0,3.9754893173263017
9415.0,3.7641138604652404
9416.0,3.5545235633761387
9417.0,3.7650629031335554
9418.0,4.232598233525717
9419.0,3.5696259609390295
9420.0,4.210740463011006
9421.0,4.274540449167081
9422.0,4.022450866626369
9423.0,3.5423639943148997
9424.0,3.177042423682296
9425.0,3.8938261585164495
9426.0,3.770110962953577
9427.0,3.888210988771901
9428.0,3.8237638720691876
9429.0,3.2393485569203695
9430.0,3.2284058120347936
9431.0,3.4106725061298233
9432.0,3.837957528823149
9433.0,4.028259764221967
9434.0,3.482015557325715
9435.0,3.5311582917194473
9436.0,3.5468734116336162
9437.0,3.6374682106583007
9438.0,3.5126647063581813
9439.0,3.8707686810758672
9440.0,2.952460784313725
9441.0,4.110341649985544
9442.0,3.36631337175292
9443.0,4.179299320445582
9444.0,4.121345866469511
9445.0,3.972542190261568
9446.0,4.51273759303299
9447.0,3.7542693960562072
9448.0,4.076308106341868
9449.0,4.1001350435348405
9450.0,2.98657205472741
9451.0,4.1033255494804814
9452.0,4.200559402434855
9453.0,4.000472180249688
9454.0,3.9063042779654102
9455.0,4.019244945305013
9456.0,3.936333848188676
9457.0,4.744744220149151
9458.0,3.870711402436005
9459.0,3.833820001458716
9460.0,4.115116995161462
9461.0,3.3530875181638584
9462.0,3.8851489586432457
9463.0,3.707055548550847
9464.0,3.413919867857725
9465.0,3.9506742408212183
9466.0,3.0996428571428574
9467.0,3.9490280512553113
9468.0,4.046103342399238
9469.0,3.7690907362852033
9470.0,3.720294754550748
9471.0,3.5846222499985294
9472.0,4.134059657579827
9473.0,3.6674009090620707
9474.0,4.110960948273826
9475.0,3.4385953733900148
9476.0,4.35130316785775
9477.0,4.6386649470172445
9478.0,3.3912644670433987
9479.0,3.9785642872547258
9480.0,4.253639666090456
9481.0,2.448008658008658
9482.0,4.159887957147773
9483.0,4.005589116231141
9484.0,4.431819789395399
9485.0,3.6014022439690883
9486.0,4.131257812065818
9487.0,3.1433934821289764
9488.0,4.191604798651583
9489.0,3.813213091714519
9490.0,4.270147811927906
9491.0,4.09187493113242
9492.0,3.82095254155344
9493.0,3.6975653837468587
9494.0,2.98
9495.0,4.4153231095093135
9496.0,3.9662317586951468
9497.0,3.5148998476278983
9498.0,4.18865069797114
9499.0,2.9755283076562846
9500.0,3.7019386518895794
9501.0,4.056627876587709
9502.0,4.267142570592871
9503.0,3.7907933292661964
9504.0,4.0028740579775475
9505.0,4.111908731402474
9506.0,3.7328834894146947
9507.0,3.8428850707040074
9508.0,3.7577565059654683
9509.0,3.3704148877175073
9510.0,4.064522059049986
9511.0,3.9647994426381192
9512.0,3.9614274178044737
9513.0,3.8751513789739884
9514.0,3.7676933653578573
9515.0,3.887530946057325
9516.0,4.178974484571046
9517.0,2.9692116173344836
9518.0,3.60600845804199
9519.0,3.9602145731043903
9520.0,4.056261573087582
9521.0,4.130143901361312
9522.0,3.1688040540540543
9523.0,3.5518827606814667
9524.0,3.522126153932654
9525.0,3.031376337860126
9526.0,3.7888341782397488
9527.0,3.462077615341873
9528.0,3.049878922223026
9529.0,3.8992903997857917
9530.0,4.1921196886183365
9531.0,4.282686163809215
9532.0,2.832626668284842
9533.0,3.2036561387456293
9534.0,3.091508277307276
9535.0,2.9612813827326634
9536.0,4.049933232964972
9537.0,3.687916540511359
9538.0,3.8170947062331995
9539.0,3.614995391229655
9540.0,2.8273726379440656
9541.0,3.2348665359194224
9542.0,4.146548093661556
9543.0,3.673092719208729
9544.0,3.2413380288012643
9545.0,3.840739230699825
9546.0,3.971573901370903
9547.0,3.7526851653574274
9548.0,4.017980951110873
9549.0,3.42863629920158
9550.0,4.352856681213109
9551.0,3.456089492644231
9552.0,3.998880941742523
9553.0,4.144190344903936
9554.0,4.014509823628203
9555.0,4.0895011302192525
9556.0,3.5352103732324958
9557.0,2.754606060606061
9558.0,4.022885903055064
9559.0,4.126721696837684
9560.0,3.901166523137807
9561.0,4.396522526444858
9562.0,4.008024833454551
9563.0,4.1791862980552175
9564.0,2.990259661835749
9565.0,4.105174573759588
9566.0,4.418267603898011
9567.0,3.693840390558442
9568.0,4.2000026334408735
9569.0,4.079465274886401
9570.0,4.030234314008243
9571.0,3.980148319931166
9572.0,4.188756137425462
9573.0,3.913444826104264
9574.0,3.6923605912264064
9575.0,4.319941090063104
9576.0,4.1608049983739
9577.0,4.212246738912929
9578.0,3.83277134056963
9579.0,4.110011146138176
9580.0,3.9250686571861415
9581.0,4.118116923792989
9582.0,3.526598356324973
9583.0,4.080024702899722
9584.0,3.1451884785505024
9585.0,4.083684608276963
9586.0,3.580030124963127
9587.0,3.9534875921972907
9588.0,3.3659604064411526
9589.0,4.30759463335215
9590.0,4.67061457128481
9591.0,3.3354273121052898
9592.0,3.9587762938759505
9593.0,3.8312447890379118
9594.0,4.003707849891933
9595.0,4.033985364583541
9596.0,3.741616451769062
9597.0,3.9707074369907525
9598.0,3.7925464182899287
9599.0,2.8274551539440496
9600.0,4.314173515648775
9601.0,4.102704010103889
9602.0,3.963596586386053
9603.0,4.349604314062232
9604.0,3.6746604866322
9605.0,3.521628062628662
9606.0,4.378356549187668
9607.0,3.9237034107140034
9608.0,3.533980907470158
9609.0,3.929811610491975
9610.0,3.8376051800780386
9611.0,3.8791932555779174
9612.0,4.06630195776847
9613.0,4.3389452579734895
9614.0,4.146151012267947
9615.0,4.127619634473466
9616.0,4.035277846000858
9617.0,3.9985560232205946
9618.0,4.04339390144355
9619.0,3.830242404552574
9620.0,3.7051416175980645
9621.0,3.7861343651382655
9622.0,3.0121211091432825
9623.0,3.7349901111489796
9624.0,4.053053070998839
9625.0,3.9808277787637665
9626.0,4.478056378571924
9627.0,4.079224158174785
9628.0,3.916783628530814
9629.0,3.8218000209160743
9630.0,3.9526887238756108
9631.0,4.256060801132296
9632.0,4.158774673122803
9633.0,4.559259413562194
9634.0,3.800499770778113
9635.0,2.4387037037037036
9636.0,3.720877508259873
9637.0,3.1146565089116103
9638.0,3.596146136078218
9639.0,4.017021585940424
9640.0,3.94132824765894
9641.0,4.140813790214776
9642.0,3.3964687655713606
9643.0,4.488903627173922
9644.0,3.9132008985428057
9645.0,3.436647871005634
9646.0,4.688542388443441
9647.0,3.559733647212198
9648.0,3.6791795499762947
9649.0,4.527663210445469
9650.0,3.4764387449868646
9651.0,3.9532827347954846
9652.0,4.002826284446961
9653.0,3.958043938165901
9654.0,3.8681075444628426
9655.0,3.905036295512779
9656.0,3.8518781057996447
9657.0,4.041547603370464
9658.0,4.137891156333125
9659.0,3.945572855372883
9660.0,4.028275908801655
9661.0,4.154155686514422
9662.0,3.978648194604889
9663.0,4.346712944776893
9664.0,4.384398181871759
9665.0,4.111284395548325
9666.0,4.0890867289156265
9667.0,3.821895611381304
9668.0,3.9015148311922974
9669.0,3.8981355228724404
9670.0,3.8298100384361486
9671.0,3.4006767855117586
9672.0,3.527474027473856
9673.0,3.9816689064730646
9674.0,3.259442723135614
9675.0,3.5016702821606076
9676.0,4.183089751488904
9677.0,3.0468039233126727
9678.0,4.159269589420037
9679.0,3.984484456520308
9680.0,4.239801442182145
9681.0,3.967342145450481
9682.0,4.028298170038995
9683.0,4.434592337870076
9684.0,4.590582304635942
9685.0,4.111324012709382
9686.0,3.9957145667255207
9687.0,3.9825588898201345
9688.0,4.245685547779553
9689.0,4.162187035730064
9690.0,3.093675328194036
9691.0,4.114967497124516
9692.0,3.9830649445336967
9693.0,3.9007995143259824
9694.0,3.9152197434784033
9695.0,3.778396712155199
9696.0,3.979736467063984
9697.0,4.437151227635535
9698.0,3.677256205548831
9699.0,3.437138349426438
9700.0,3.976168671549901
9701.0,3.719848542753384
9702.0,4.041834084538957
9703.0,3.229394670813682
9704.0,2.660832182632183
9705.0,4.45940594059406
9706.0,4.101454552143593
9707.0,3.9776895342256378
9708.0,3.5704727494540247
9709.0,3.7267525593316195
9710.0,4.037272303004873
9711.0,4.582473666886109
9712.0,2.8810778870429736
9713.0,4.020107212798955
9714.0,3.898714242048996
9715.0,3.7831979076002047
9716.0,3.828581889706307
9717.0,3.868739227077662
9718.0,3.8471013005181174
9719.0,4.332655312925002
9720.0,3.986410626746697
9721.0,3.809188963475951
9722.0,4.106356230602061
9723.0,3.8271245542474963
9724.0,4.143285461624718
9725.0,3.8189331165080347
9726.0,2.9364140725115955
9727.0,3.0753954410008966
9728.0,3.5075527620527622
9729.0,3.3515741892198747
9730.0,3.8058874305081236
9731.0,4.157875240646373
9732.0,4.157005794011502
9733.0,3.7727813453031365
9734.0,3.9659789964861876
9735.0,4.101506457625549
9736.0,3.8712084624414014
9737.0,3.7201364143996973
9738.0,4.025662338903549
9739.0,3.4694450872235136
9740.0,4.545346085481345
9741.0,3.645660392728599
9742.0,3.825799355816451
9743.0,3.657381352544527
9744.0,3.998758181283351
9745.0,3.9879861176331035
9746.0,3.6193708340551773
9747.0,3.8965407864489316
9748.0,4.274142205180055
9749.0,4.218135685933972
9750.0,2.5991095238095236
9751.0,3.914946314242414
9752.0,4.163515130455377
9753.0,3.7946529254168326
9754.0,4.257232698646123
9755.0,3.803778886190677
9756.0,4.085110874474008
9757.0,4.368973421688292
9758.0,3.7663354425815374
9759.0,4.144743798512007
9760.0,3.8668268586381283
9761.0,4.038062971934872
9762.0,4.260453575482447
9763.0,4.382486527727617
9764.0,3.8565741623314675
9765.0,3.7155757667844886
9766.0,3.2835512183861244
9767.0,4.125954133146082
9768.0,4.035632545019983
9769.0,3.842593500469073
9770.0,4.396702261703506
9771.0,3.8020552667757164
9772.0,3.71135478876287
9773.0,3.4510499544817383
9774.0,3.1440729792279933
9775.0,3.376559034745152
9776.0,4.0008399995317
9777.0,3.8258012673565935
9778.0,3.9972994425528814
9779.0,4.383125029176888
9780.0,3.8688726504441093
9781.0,4.12091356834161
9782.0,4.289099012488146
9783.0,3.9858294708422717
9784.0,3.7291522351164135
9785.0,4.14353949594544
9786.0,3.5739335632864853
9787.0,3.1976707126384314
9788.0,3.0656028367772112
9789.0,4.158357581814887
9790.0,4.382095270000908
9791.0,3.737022106496068
9792.0,3.8427288324547915
9793.0,2.807137003077416
9794.0,4.054129152793634
9795.0,4.313212656971409
9796.0,3.5711928794338665
9797.0,3.1855387463612677
9798.0,4.093348928196244
9799.0,3.9756704524803994
9800.0,3.8844405169905216
9801.0,3.819511689170128
9802.0,4.18869149538189
9803.0,4.168058831951352
9804.0,3.9622639541299716
9805.0,3.8202003522269656
9806.0,4.776678667866786
9807.0,3.770043584512729
9808.0,4.179408036562265
9809.0,3.9557615976994756
9810.0,4.168927965499118
9811.0,3.537802572683179
9812.0,4.065360874343443
9813.0,3.973523959165829
9814.0,3.504194503138468
9815.0,3.8842050623887143
9816.0,3.9789121051578102
9817.0,3.9513280668645128
9818.0,3.632056147904896
9819.0,3.9239979173308837
9820.0,3.7299513467449787
9821.0,3.8435702190862746
9822.0,4.302180826756063
9823.0,3.597278503541857
9824.0,3.703264898289669
9825.0,4.029028124949903
9826.0,3.862947402620433
9827.0,3.9210342420996676
9828.0,4.076284734167719
9829.0,3.99020069994465
9830.0,3.569167998818884
9831.0,4.253526564490244
9832.0,3.9260273523774463
9833.0,4.0216914649440625
9834.0,4.709173382454525
9835.0,4.3983716809909685
9836.0,4.060503136100692
9837.0,3.8351446196578207
9838.0,4.494530072226587
9839.0,3.3381894731954533
9840.0,4.3499010691471325
9841.0,3.445918023458231
9842.0,4.054096485323055
9843.0,4.252438856343944
9844.0,4.172567058255229
9845.0,4.069142249461485
9846.0,3.7744894993096625
9847.0,3.609648438259469
9848.0,4.089564127113187
9849.0,4.182017461068487
9850.0,4.534047785101925
9851.0,4.308550925897365
9852.0,4.115129550878781
9853.0,3.0732563591665176
9854.0,2.9761161374962586
9855.0,3.8994411227882297
9856.0,4.081181210752181
9857.0,4.291737411520487
9858.0,3.8556657988310143
9859.0,4.1615857152659235
9860.0,3.8638312307506344
9861.0,4.199919329840258
9862.0,4.080665765731552
9863.0,4.116311009984802
9864.0,3.990815658445166
9865.0,3.9969299591011493
9866.0,3.0030106840103246
9867.0,3.6693152523763435
9868.0,3.5154388961198326
9869.0,4.171559970722632
9870.0,4.360770134024578
9871.0,3.8332812955835145
9872.0,4.16020931109537
9873.0,3.420088207174489
9874.0,4.0987366675020365
9875.0,4.313718862867343
9876.0,3.5881407087242274
9877.0,4.1645950180185585
9878.0,4.37703432168397
9879.0,4.003334285740767
9880.0,4.083610572231267
9881.0,4.131480243872939
9882.0,3.564428155193021
9883.0,3.53392610991706
9884.0,4.3804255483549275
9885.0,4.024100733844851
9886.0,3.82424513207975
9887.0,4.384685609033345
9888.0,3.9974083618197285
9889.0,3.976939780733803
9890.0,4.2169132830690295
9891.0,3.600584603735979
9892.0,3.9980492698937975
9893.0,4.34214725621515
9894.0,4.282824489574067
9895.0,3.997594689366683
9896.0,3.977339127226267
9897.0,3.9364931804981595
9898.0,3.5876582039727816
9899.0,4.178870283451079
9900.0,3.7724208774790533
9901.0,3.4442730050184105
9902.0,3.1855981310371306
9903.0,4.014729167485571
9904.0,3.0206862462371915
9905.0,4.092577804517908
9906.0,3.989384865058458
9907.0,4.307431019912487
9908.0,4.108123903575072
9909.0,4.0282269623462295
9910.0,4.4259174270192
9911.0,3.800850063579572
9912.0,4.304747931633136
9913.0,4.223733344055177
9914.0,3.8474764026090362
9915.0,4.151800790725947
9916.0,4.110658323179745
9917.0,3.079105377822625
9918.0,4.135412619666694
9919.0,4.092319688895506
9920.0,3.8737996116824513
9921.0,3.9033033309537184
9922.0,3.405758652263033
9923.0,4.1999528364628445
9924.0,3.6315074598874
9925.0,3.7139741488412374
9926.0,3.8636651557927917
9927.0,3.9733203703936515
9928.0,3.8390733547424194
9929.0,3.9692684776955307
9930.0,4.0360783614757745
9931.0,3.963927174934409
9932.0,3.9241967869585226
9933.0,4.092614299068035
9934.0,3.4006714155600806
9935.0,2.3836368515011728
9936.0,4.034165513290232
9937.0,4.140673533073642
9938.0,4.5114569800569795
9939.0,3.9260315236546295
9940.0,4.071568812262891
9941.0,3.2633814176206726
9942.0,3.7983781148724143
9943.0,3.9941208933295083
9944.0,3.953384930710616
9945.0,4.40961941721855
9946.0,3.233648386556202
9947.0,3.9551635117776813
9948.0,2.685196005511955
9949.0,4.18978099145655
9950.0,3.8546780116315973
9951.0,3.6267152228174577
9952.0,4.207761022342322
9953.0,3.779718742291511
9954.0,2.6528628044032314
9955.0,4.189305676814594
9956.0,4.142383572501214
9957.0,4.233082507679287
9958.0,4.232476189050845
9959.0,4.202089864060736
9960.0,3.6383013687043593
9961.0,4.133342499299038
9962.0,4.218347619318149
9963.0,2.5818768482592964
9964.0,3.940626672467262
9965.0,4.144023658350915
9966.0,3.9475617182089797
9967.0,4.331311031818168
9968.0,3.7238791019200295
9969.0,4.527339293413808
9970.0,2.721226624281964
9971.0,3.7633297355615496
9972.0,4.148247842326322
9973.0,3.5117299009863854
9974.0,3.6664319240428056
9975.0,4.196814303925428
9976.0,3.8048187433653475
9977.0,4.174041598791147
9978.0,2.9096870020738606
9979.0,4.022721170965056
9980.0,4.217222804324661
9981.0,4.075750789473695
9982.0,4.302440092621477
9983.0,4.084797203956241
9984.0,3.7397364462836165
9985.0,4.138048375802325
9986.0,3.464832748931836
9987.0,4.146218507235758
9988.0,3.8492294002553376
9989.0,2.4809506531204644
9990.0,4.23609859319507
9991.0,3.7748735238975906
9992.0,3.8828145685453506
9993.0,3.815921320955647
9994.0,3.323941633757493
9995.0,3.9609803385921003
9996.0,4.096494921832976
9997.0,3.957631564857445
9998.0,4.058501586607501
9999.0,3.867753917203409
10000.0,4.104455738607889
10001.0,4.168413583908942
10002.0,3.948201385329023
10003.0,3.955370071647662
10004.0,3.5750975848072506
10005.0,3.792624723157498
10006.0,3.8083020840886066
10007.0,2.668134595300383
10008.0,4.022365361627012
10009.0,4.324356548536736
10010.0,3.677884040677339
10011.0,3.5195788017194825
10012.0,4.083617711500226
10013.0,3.7496914478784205
10014.0,3.54904703335059
10015.0,4.152023958115994
10016.0,3.358491659543851
10017.0,3.822566414947701
10018.0,2.7320401882882224
10019.0,2.9058260231125144
10020.0,3.6945378037983505
10021.0,3.826423826571839
10022.0,4.343511559028275
10023.0,3.9585255389476974
10024.0,3.460984065982537
10025.0,3.797480839213945
10026.0,4.061655750552117
10027.0,3.2243238863118013
10028.0,3.827525096862693
10029.0,4.360425971266321
10030.0,3.7382760207067394
10031.0,3.8627669647169114
10032.0,3.6982027814783685
10033.0,4.1094234761406065
10034.0,3.9184111778383226
10035.0,4.022181844167115
10036.0,3.9760618608241076
10037.0,4.294536962283413
10038.0,3.3323486590976126
10039.0,4.070537912255208
10040.0,3.8736156833197843
10041.0,4.431835346704136
10042.0,3.596073525625424
10043.0,4.595325010976602
10044.0,4.3430942586815
10045.0,3.8205579901816584
10046.0,4.597911458583041
10047.0,3.6605374647769238
10048.0,3.8696524388851987
10049.0,4.2220028737749145
10050.0,3.3068063755944674
10051.0,4.1631598967854515
10052.0,3.935956980848743
10053.0,4.141696846494429
10054.0,2.566484270553533
10055.0,2.8381322557863813
10056.0,4.400080960549173
10057.0,3.6593958028989046
10058.0,4.252411512094131
10059.0,3.698297221880567
10060.0,3.8637440114547963
10061.0,4.154809910135498
10062.0,4.000588498948659
10063.0,3.9890488309452454
10064.0,3.833443721576468
10065.0,3.7118557975392816
10066.0,3.905184377712213
10067.0,3.8939327047595493
10068.0,3.922530933552853
10069.0,3.814522314934143
10070.0,3.6803307263252445
10071.0,4.088278348677593
10072.0,3.771265670679299
10073.0,3.8351607032740964
10074.0,3.8313498886102657
10075.0,3.7952807424440755
10076.0,4.190842954814716
10077.0,3.9325223553548763
10078.0,4.069976667955993
10079.0,3.9688446139038325
10080.0,3.8029209212010677
10081.0,4.065225644475084
10082.0,4.381978792988119
10083.0,3.967496938113476
10084.0,3.653482570282461
10085.0,3.739717350082778
10086.0,4.303090995483692
10087.0,4.413082485344091
10088.0,4.166098492092183
10089.0,2.247722027586256
10090.0,3.86429760694837
10091.0,4.080680450337825
10092.0,3.993514112041747
10093.0,3.992940176143731
10094.0,3.80233981473728
10095.0,4.1767023098948695
10096.0,3.823324229113865
